Date,Open,Close,Volume,MA5,MA10,Return
2024-05-28 19:00:00,189.72,190.1,7402777.0,190.58458000000002,191.57979,0.0020029517183217135
2024-05-28 20:00:00,189.99,190.03,2240923.0,190.29558000000003,191.21278999999998,-0.00036822724881637657
2024-05-28 21:00:00,190.0399,190.02,36353.0,190.03843999999998,190.86479,-5.262327000995056e-05
2024-05-28 22:00:00,190.03,190.02,29921.0,189.978,190.56878999999998,0.0
2024-05-28 23:00:00,190.0,190.15,58338.0,190.064,190.47879,0.0006841385117355828
2024-05-29 08:00:00,189.88,189.39,40366.0,189.92200000000003,190.25329,-0.0039968445963713874
2024-05-29 09:00:00,189.4,189.45,10243.0,189.80599999999998,190.05079,0.00031680658957707525
2024-05-29 10:00:00,189.54,189.71,15214.0,189.744,189.89122,0.0013723937714437548
2024-05-29 11:00:00,189.82,189.99,66136.0,189.738,189.858,0.0014759369564071537
2024-05-29 12:00:00,189.8,190.3,312861.0,189.76799999999997,189.916,0.0016316648244644573
2024-05-29 13:00:00,190.27,191.785,8561584.0,190.247,190.0845,0.007803468208092407
2024-05-29 14:00:00,191.8,192.1796,7912745.0,190.79292,190.29946,0.0020575123184816174
2024-05-29 15:00:00,192.17,191.4465,4950577.0,191.14022,190.44211,-0.00381466086931187
2024-05-29 16:00:00,191.45,191.8938,4264452.0,191.52097999999998,190.62949,0.0023364229693413705
2024-05-29 17:00:00,191.895,191.78,3456161.0,191.81698,190.79249,-0.000593036356568048
2024-05-29 18:00:00,191.775,191.22,4724297.0,191.70397999999997,190.97549,-0.002920012514339359
2024-05-29 19:00:00,191.2114,190.37,9179915.0,191.34206,191.06749,-0.004445141721577211
2024-05-29 20:00:00,190.37,189.8,943191.0,191.01276000000001,191.07648999999998,-0.0029941692493564804
2024-05-29 21:00:00,190.29,190.5,223619.0,190.734,191.12749,0.0036880927291885594
2024-05-29 22:00:00,190.36,190.01,43516.0,190.38000000000002,191.09849,-0.0025721784776903366
2024-05-29 23:00:00,189.99,190.25,22109.0,190.186,190.94499,0.0012630914162412984
2024-05-30 08:00:00,190.01,190.5,25724.0,190.21200000000002,190.77703,0.001314060446780552
2024-05-30 09:00:00,190.5,190.6,7219.0,190.37199999999999,190.69238,0.0005249343832020699
2024-05-30 10:00:00,190.66,190.76,8985.0,190.42399999999998,190.579,0.000839454354669447
2024-05-30 11:00:00,190.7,190.2,33316.0,190.462,190.421,-0.002935625917383111
2024-05-30 12:00:00,190.51,190.46,171438.0,190.504,190.34499999999997,0.0013669821240800176
2024-05-30 13:00:00,190.5,190.89,6848636.0,190.582,190.397,0.0022576919038117104
2024-05-30 14:00:00,190.89,191.25,7092227.0,190.712,190.542,0.0018859028760019575
2024-05-30 15:00:00,191.25,191.47,3979805.0,190.85399999999998,190.639,0.001150326797385615
2024-05-30 16:00:00,191.46,191.748,2908613.0,191.1636,190.8128,0.0014519245834856197
2024-05-30 17:00:00,191.7483,191.94,4000831.0,191.4596,190.9818,0.0010013142249202457
2024-05-30 18:00:00,191.925,191.74,3961179.0,191.62959999999998,191.1058,-0.0010419922892570003
2024-05-30 19:00:00,191.74,191.29,8515607.0,191.6376,191.17479999999998,-0.002346928131845296
2024-05-30 20:00:00,191.29,191.29,1914332.0,191.60160000000002,191.22779999999997,0.0
2024-05-30 21:00:00,191.2903,191.38,87275.0,191.528,191.3458,0.0004704898321919777
2024-05-30 22:00:00,191.39,191.52,41153.0,191.44400000000002,191.4518,0.0007315288953914452
2024-05-30 23:00:00,191.54,191.41,36090.0,191.37800000000001,191.5038,-0.0005743525480368298
2024-05-31 08:00:00,191.0,191.15,24678.0,191.35,191.4938,-0.0013583407345488267
2024-05-31 09:00:00,191.03,190.98,15473.0,191.288,191.4448,-0.0008893539105415428
2024-05-31 10:00:00,190.99,190.68,24582.0,191.148,191.338,-0.0015708451146716042
2024-05-31 11:00:00,190.6,191.2,64659.0,191.084,191.264,0.002727082022236112
2024-05-31 12:00:00,190.84,191.65,315318.0,191.132,191.255,0.002353556485355738
2024-05-31 13:00:00,191.78,191.71,6053516.0,191.244,191.297,0.0003130707018001684
2024-05-31 14:00:00,191.71,191.2001,7404282.0,191.28802,191.28800999999999,-0.002659746492097522
2024-05-31 15:00:00,191.205,190.335,5608228.0,191.21902,191.18351,-0.004524579223546348
2024-05-31 16:00:00,190.33,190.04,3619836.0,190.98701999999997,191.03551,-0.0015498988625319353
2024-05-31 17:00:00,190.04,190.7701,2972908.0,190.81104,190.97152,0.003841822774152923
2024-05-31 18:00:00,190.78,190.76,3215300.0,190.62104,190.93252,-5.294330715359821e-05
2024-05-31 19:00:00,190.763,192.47,14170838.0,190.87502,191.08152,0.008964143426294863
2024-05-31 20:00:00,192.29,192.34,6472320.0,191.27602,191.24752,-0.0006754299371330361
2024-05-31 21:00:00,192.35,192.46,100315.0,191.76002,191.37352,0.0006238951856088413
2024-05-31 22:00:00,192.4435,192.47,31805.0,192.1,191.45552,5.1958848591867944e-05
2024-05-31 23:00:00,192.4509,192.48,15350.0,192.44400000000002,191.53252,5.195614901018811e-05
2024-06-03 08:00:00,192.45,193.1,80613.0,192.57,191.72251,0.003221113881961786
2024-06-03 09:00:00,193.0,192.98,41578.0,192.698,191.98701,-0.0006214396685655337
2024-06-03 10:00:00,193.0,192.8,22266.0,192.766,192.26301,-0.0009327391439526294
2024-06-03 11:00:00,192.85,192.95,65032.0,192.862,192.481,0.0007780082987550687
2024-06-03 12:00:00,192.8014,192.82,234458.0,192.92999999999998,192.687,-0.000673749676081863
2024-06-03 13:00:00,192.8,194.11,9048858.0,193.132,192.851,0.006690177367493105
2024-06-03 14:00:00,194.13,193.95,8849541.0,193.326,193.012,-0.0008242748956778373
2024-06-03 15:00:00,193.94,193.93,4963119.0,193.552,193.159,-0.00010311936065987013
2024-06-03 16:00:00,193.9202,193.255,4366901.0,193.613,193.2375,-0.003480637343371378
2024-06-03 17:00:00,193.255,193.61,4045228.0,193.77100000000002,193.3505,0.001836951178494829
2024-06-03 18:00:00,193.61,193.0499,3694936.0,193.55898,193.34548999999998,-0.002892929084241545
2024-06-03 19:00:00,193.04,194.09,7037846.0,193.58697999999998,193.45649,0.0053877261785683144
2024-06-03 20:00:00,194.03,194.1,1044744.0,193.62097999999997,193.58649,5.1522489566649006e-05
2024-06-03 21:00:00,194.1,194.1,41780.0,193.78997999999999,193.70149,0.0
2024-06-03 22:00:00,194.1,194.03,30998.0,193.87398,193.82249,-0.00036063884595565783
2024-06-03 23:00:00,194.03,194.08,20771.0,194.07999999999998,193.81949,0.0002576921094676667
2024-06-04 08:00:00,194.03,193.31,19151.0,193.92399999999998,193.75549,-0.003967436108821157
2024-06-04 09:00:00,193.25,193.2,18089.0,193.744,193.68249,-0.0005690341937820788
2024-06-04 10:00:00,193.21,193.3,6980.0,193.584,193.68699,0.0005175983436854179
2024-06-04 11:00:00,193.46,193.68,34349.0,193.514,193.69398999999999,0.0019658561821003385
2024-06-04 12:00:00,193.41,193.88,111484.0,193.474,193.777,0.001032631144155249
2024-06-04 13:00:00,193.99,193.18,6447800.0,193.448,193.686,-0.0036104807097172924
2024-06-04 14:00:00,193.18,194.1801,7110733.0,193.64402,193.69401,0.005177036960347879
2024-06-04 15:00:00,194.19,193.8499,3733493.0,193.75400000000002,193.669,-0.0017004832112045422
2024-06-04 16:00:00,193.845,194.525,3654976.0,193.923,193.7185,0.0034825914276974852
2024-06-04 17:00:00,194.525,194.57,2985547.0,194.061,193.7675,0.00023133273358173754
2024-06-04 18:00:00,194.57,194.67,5422046.0,194.35899999999998,193.90349999999998,0.0005139538469445152
2024-06-04 19:00:00,194.66,194.365,7231983.0,194.39598,194.02,-0.001566753993938349
2024-06-04 20:00:00,194.35,194.4,2061486.0,194.506,194.13,0.00018007357291691708
2024-06-04 21:00:00,194.4,194.3994,143605.0,194.48088,194.20193999999998,-3.086419753042676e-06
2024-06-04 22:00:00,194.4,194.5,614289.0,194.46688,194.26394,0.0005174913091294819
2024-06-04 23:00:00,194.51,194.64,23561.0,194.46088,194.40994,0.0007197943444729375
2024-06-05 08:00:00,194.99,194.81,21011.0,194.54987999999997,194.47293,0.0008734073160707764
2024-06-05 09:00:00,194.85,194.79,25516.0,194.62788,194.56694,-0.00010266413428474017
2024-06-05 10:00:00,194.67,194.61,25785.0,194.67000000000002,194.57544000000001,-0.0009240720776219437
2024-06-05 11:00:00,194.82,194.83,45731.0,194.73600000000002,194.60144,0.0011304660603257738
2024-06-05 12:00:00,194.79,195.12,141336.0,194.83200000000002,194.64644,0.0014884771339115743
2024-06-05 13:00:00,195.11,195.78,7548681.0,195.026,194.78794,0.0033825338253382358
2024-06-05 14:00:00,195.75,195.27,6666900.0,195.122,194.87494,-0.002604964756359132
2024-06-05 15:00:00,195.27,196.02,7579242.0,195.404,195.037,0.0038408357658626514
2024-06-05 16:00:00,196.01,196.035,4216039.0,195.64500000000004,195.1905,7.652280379546146e-05
2024-06-05 17:00:00,196.04,196.67,5054941.0,195.95499999999998,195.3935,0.003239217486673252
2024-06-05 18:00:00,196.665,195.83,4348089.0,195.965,195.4955,-0.004271114048914298
2024-06-05 19:00:00,195.83,195.9,8892170.0,196.091,195.6065,0.000357452892815162
2024-06-05 20:00:00,195.87,195.45,1334960.0,195.977,195.69050000000001,-0.0022970903522206076
2024-06-05 21:00:00,195.5,195.4365,801654.0,195.85729999999998,195.75115,-6.907137375284424e-05
2024-06-05 22:00:00,195.42,195.59,44067.0,195.6413,195.79815000000002,0.0007854213516922796
2024-06-05 23:00:00,195.59,195.53,38492.0,195.5813,195.77315000000002,-0.0003067641494964071
2024-06-06 08:00:00,195.65,195.91,45106.0,195.58329999999998,195.83715,0.0019434357899043393
2024-06-06 09:00:00,196.0,195.82,20482.0,195.65730000000002,195.81715,-0.000459394619978579
2024-06-06 10:00:00,195.79,195.92,16215.0,195.754,195.80565,0.000510673067102412
2024-06-06 11:00:00,195.9,195.67,43013.0,195.76999999999998,195.70565,-0.0012760310330747246
2024-06-06 12:00:00,195.9,195.869,146034.0,195.8378,195.70954999999998,0.0010170184494302258
2024-06-06 13:00:00,195.86,196.1101,5640575.0,195.87781999999999,195.73056,0.0012309247507261934
2024-06-06 14:00:00,196.13,195.745,6283791.0,195.86282,195.76005999999998,-0.0018617093153283997
2024-06-06 15:00:00,195.74,195.53,3525750.0,195.78482,195.76941000000002,-0.0010983677744003852
2024-06-06 16:00:00,195.535,195.97,2926260.0,195.84482,195.80740999999998,0.002250294072520829
2024-06-06 17:00:00,195.96,195.475,3206094.0,195.76602,195.80191,-0.002525896820942004
2024-06-06 18:00:00,195.475,195.235,4103375.0,195.591,195.73440999999997,-0.0012277784882976375
2024-06-06 19:00:00,195.235,194.48,7713578.0,195.33800000000002,195.60040999999998,-0.003867134478961374
2024-06-06 20:00:00,194.48,194.45,874495.0,195.122,195.45341000000002,-0.00015425750719868953
2024-06-06 21:00:00,194.45,194.4,48827.0,194.808,195.32641,-0.0002571355104139005
2024-06-06 22:00:00,194.46,194.6408,28720.0,194.64115999999999,195.20359000000002,0.0012386831275720536
2024-06-06 23:00:00,194.63,194.59,18094.0,194.51216,195.05158,-0.0002609935840790292
2024-06-07 08:00:00,195.02,194.73,22774.0,194.56216,194.95008,0.000719461431728179
2024-06-07 09:00:00,194.7,194.89,3230.0,194.65016,194.88608,0.000821650490422619
2024-06-07 10:00:00,194.88,194.9,4528.0,194.75016,194.77908000000002,5.131099594653049e-05
2024-06-07 11:00:00,194.97,195.12,49310.0,194.846,194.74358,0.001128783991790656
2024-06-07 12:00:00,195.0,193.72,568686.0,194.672,194.59208,-0.007175071750717536
2024-06-07 13:00:00,193.65,194.68,6306388.0,194.66199999999998,194.61208000000002,0.00495560602932071
2024-06-07 14:00:00,194.69,195.63,6647853.0,194.81,194.73008,0.004879802753236021
2024-06-07 15:00:00,195.64,195.85,7419011.0,195.0,194.87507999999997,0.0011245718959259768
2024-06-07 16:00:00,195.86,196.32,5321509.0,195.24,195.043,0.0023997957620627976
2024-06-07 17:00:00,196.32,196.505,4306756.0,195.79699999999997,195.2345,0.0009423390383048201
2024-06-07 18:00:00,196.5,195.86,5264770.0,196.033,195.34750000000003,-0.00328235922750048
2024-06-07 19:00:00,195.87,196.9,10424039.0,196.287,195.5485,0.005309915245583539
2024-06-07 20:00:00,196.89,196.95,1176100.0,196.507,195.7535,0.00025393600812586567
2024-06-07 21:00:00,196.9501,196.74,89273.0,196.59099999999998,195.9155,-0.0010662604722009624
2024-06-07 22:00:00,196.8266,196.78,23997.0,196.64600000000002,196.2215,0.00020331401850153522
2024-06-07 23:00:00,196.79,196.9,36762.0,196.85399999999998,196.4435,0.000609818070942192
2024-06-10 08:00:00,197.0,197.39,73420.0,196.952,196.6195,0.002488572879634234
2024-06-10 09:00:00,197.41,197.37,34061.0,197.036,196.7715,-0.0001013222554333138
2024-06-10 10:00:00,197.37,197.42,45739.0,197.172,196.88150000000002,0.00025333130668279345
2024-06-10 11:00:00,197.42,197.59,95953.0,197.334,196.99,0.0008611082970317898
2024-06-10 12:00:00,197.32,197.55,443368.0,197.464,197.159,-0.00020243939470616955
2024-06-10 13:00:00,197.565,195.409,9885950.0,197.06779999999998,197.00990000000002,-0.010837762591749022
2024-06-10 14:00:00,195.42,195.385,8056908.0,196.67079999999999,196.85340000000002,-0.00012281931743164803
2024-06-10 15:00:00,195.38,195.23,5009383.0,196.2328,196.70239999999998,-0.0007933055249891299
2024-06-10 16:00:00,195.235,195.62,7027411.0,195.8388,196.5864,0.0019976438047431995
2024-06-10 17:00:00,195.61,194.95,13808515.0,195.3188,196.3914,-0.003425007667927696
2024-06-10 18:00:00,194.95,193.16,25410436.0,194.869,195.9684,-0.009181841497819913
2024-06-10 19:00:00,193.16,193.13,16383149.0,194.418,195.5444,-0.0001553116587285211
2024-06-10 20:00:00,193.12,192.85,1675871.0,193.942,195.08739999999997,-0.0014498006524102994
2024-06-10 21:00:00,192.8916,192.33,1055513.0,193.284,194.5614,-0.002696396162820751
2024-06-10 22:00:00,192.3,192.54,129539.0,192.802,194.06040000000002,0.0010918733426921413
2024-06-10 23:00:00,192.55,192.33,147580.0,192.636,193.7525,-0.0010906824555935366
2024-06-11 08:00:00,192.48,192.0,81130.0,192.41,193.414,-0.0017158009670878828
2024-06-11 09:00:00,191.93,191.85,32796.0,192.21,193.07599999999996,-0.0007812500000000296
2024-06-11 10:00:00,191.74,192.74,106024.0,192.292,192.788,0.004639040917383449
2024-06-11 11:00:00,192.75,192.85,175414.0,192.354,192.578,0.0005707170281207078
2024-06-11 12:00:00,192.5,193.05,375250.0,192.498,192.567,0.001037075447238875
2024-06-11 13:00:00,193.0,199.13,20501044.0,193.924,193.167,0.03149443149443141
2024-06-11 14:00:00,199.1316,203.24,38778390.0,196.202,194.20600000000002,0.020639783056294953
2024-06-11 15:00:00,203.235,204.3299,29975523.0,198.51998,195.40599,0.005362625467427672
2024-06-11 16:00:00,204.33,205.04,16440608.0,200.95798,196.65599,0.0034752623086488216
2024-06-11 17:00:00,205.0499,204.99,14076457.0,203.34598,197.92199,-0.00024385485758868
2024-06-11 18:00:00,204.985,205.6,11510966.0,204.63998,199.28199,0.002975754914873824
2024-06-11 19:00:00,205.595,207.14,23068942.0,205.41997999999998,200.81099,0.007490272373540817
2024-06-11 20:00:00,207.15,207.69,4270611.0,206.092,202.30599,0.0026552090373660876
2024-06-11 21:00:00,207.68,207.15,259576.0,206.51399999999998,203.73599,-0.002600028889209842
2024-06-11 22:00:00,207.15,206.95,309780.0,206.906,205.12599,-0.000965483948829433
2024-06-11 23:00:00,206.91,206.54,302648.0,207.094,205.86699,-0.0019811548683256663
2024-06-12 08:00:00,206.54,206.33,76514.0,206.93199999999996,206.17599,-0.0010167522029630074
2024-06-12 09:00:00,206.33,206.0,100514.0,206.594,206.343,-0.001599379634566047
2024-06-12 10:00:00,206.0,206.2,67800.0,206.404,206.459,0.0009708737864077118
2024-06-12 11:00:00,206.16,206.2,203915.0,206.254,206.58,0.0
2024-06-12 12:00:00,206.19,206.4,1651049.0,206.22600000000003,206.66,0.00096993210475275
2024-06-12 13:00:00,206.4,214.255,35209866.0,207.811,207.37150000000003,0.03805717054263561
2024-06-12 14:00:00,214.26,216.6031,33026876.0,209.93162,208.26281,0.010959370843154263
2024-06-12 15:00:00,216.61,216.5075,23667127.0,211.99312,209.19856,-0.0004413602575402604
2024-06-12 16:00:00,216.51,215.8257,15185227.0,213.91826,210.08613,-0.00314908259529107
2024-06-12 17:00:00,215.8399,217.49,11505087.0,216.13626,211.18113,0.007711315195548987
2024-06-12 18:00:00,217.49,219.78,24836352.0,217.24126,212.52613000000002,0.010529219734240617
2024-06-12 19:00:00,219.78,213.08,38597736.0,216.53663999999998,213.23413,-0.030485030485030432
2024-06-12 20:00:00,213.07,213.92,1550899.0,216.01914000000002,214.00613000000004,0.003942181340341538
2024-06-12 21:00:00,213.96,213.7,2596684.0,215.594,214.75612999999998,-0.0010284218399401594
2024-06-12 22:00:00,213.74,213.2,280309.0,214.73599999999996,215.43613,-0.002339728591483388
2024-06-12 23:00:00,213.2138,214.2,394421.0,213.61999999999998,215.43063,0.004690431519699813
2024-06-13 08:00:00,214.52,214.19,185969.0,213.842,215.18932,-4.6685340802945405e-05
2024-06-13 09:00:00,214.26,213.5,103311.0,213.75799999999998,214.88857,-0.0032214389093795123
2024-06-13 10:00:00,213.45,213.23,77911.0,213.664,214.629,-0.0012646370023419683
2024-06-13 11:00:00,213.24,213.0,209308.0,213.62399999999997,214.17999999999998,-0.0010786474698681694
2024-06-13 12:00:00,213.43,213.93,1607569.0,213.57,213.59499999999997,0.0043661971830986235
2024-06-13 13:00:00,213.94,214.73,19944000.0,213.67799999999997,213.76,0.0037395409713456874
2024-06-13 14:00:00,214.75,212.8601,13162726.0,213.55002,213.65401000000003,-0.008708145112466825
2024-06-13 15:00:00,212.88,213.74,9848332.0,213.65202,213.65801000000002,0.004133700961335735
2024-06-13 16:00:00,213.745,212.296,9260515.0,213.51122,213.56761,-0.006755871619724978
2024-06-13 17:00:00,212.29,212.6937,6673084.0,213.26396,213.41698000000002,0.0018733278064589753
2024-06-13 18:00:00,212.7,213.98,6902283.0,213.11396,213.39598,0.00604766384711904
2024-06-13 19:00:00,213.97,214.13,17103109.0,213.36794,213.45897999999997,0.0007010000934667057
2024-06-13 20:00:00,214.16,214.71,2986223.0,213.56194,213.60697999999996,0.0027086349413908022
2024-06-13 21:00:00,214.71,214.5,424154.0,214.00274,213.75697999999997,-0.0009780634343999253
2024-06-13 22:00:00,214.46,214.38,52333.0,214.34,213.80198000000001,-0.0005594405594405807
2024-06-13 23:00:00,214.4,214.6,67386.0,214.464,213.78897999999998,0.0010262151320085777
2024-06-14 08:00:00,214.4,214.23,89878.0,214.484,213.92597,-0.001724137931034504
2024-06-14 09:00:00,214.23,213.7,41997.0,214.28199999999998,213.92197000000002,-0.0024739765672408213
2024-06-14 10:00:00,213.65,213.55,93254.0,214.092,214.04737,-0.00070191857744491
2024-06-14 11:00:00,213.4,213.3,98089.0,213.87599999999998,214.108,-0.001170686022008897
2024-06-14 12:00:00,212.8,213.48,326270.0,213.652,214.058,0.000843881856539983
2024-06-14 13:00:00,213.49,213.7499,8663083.0,213.55598,214.01999,0.0012642870526513347
2024-06-14 14:00:00,213.74,213.1115,11403529.0,213.43828,213.86014,-0.0029866680639382293
2024-06-14 15:00:00,213.12,212.55,9157026.0,213.23828000000003,213.66513999999998,-0.002634771000157172
2024-06-14 16:00:00,212.54,212.18,9142480.0,213.01428,213.44513999999998,-0.0017407668783815786
2024-06-14 17:00:00,212.19,212.37,5800456.0,212.79227999999998,213.22214,0.0008954661136770559
2024-06-14 18:00:00,212.37,212.165,4731418.0,212.4753,213.01564,-0.0009652964166314099
2024-06-14 19:00:00,212.16,212.52,10451159.0,212.35700000000003,212.89764,0.0016732260269131016
2024-06-14 20:00:00,212.49,212.49,2566226.0,212.34499999999997,212.79164,-0.00014116318464145084
